epoch,train_loss,test_loss,r2,mse,mae,best_loss
751,0.16066159985282205,0.3180438280105591,0.4731486081521571,0.3180438357464027,0.44598588943481443,0.19805237054824829
752,0.11399454420263117,0.21743347644805908,0.6398134122218964,0.21743346555387005,0.3405829668045044,0.19805237054824829
753,0.1349112554029985,0.35495331287384035,0.412006716007282,0.35495329864892256,0.4680855989456177,0.19805237054824829
754,0.12419429692355069,0.23387839794158935,0.6125717574830261,0.23387840714326558,0.3415060997009277,0.19805237054824829
755,0.12840444391424005,0.3434109687805176,0.43112702243095113,0.34341096301172913,0.4405336856842041,0.19805237054824829
756,0.11388684402812611,0.21926507949829102,0.636779273322432,0.21926508105058246,0.3419276475906372,0.19805237054824829
757,0.11538470875133168,0.30841884613037107,0.489092784657835,0.30841883117747104,0.41142585277557375,0.19805237054824829
758,0.09456460042433305,0.24865298271179198,0.5880971252611995,0.2486529831067287,0.3448125600814819,0.19805237054824829
759,0.18856250156055798,0.25120627880096436,0.5838674901848009,0.25120628254622945,0.33348333835601807,0.19805237054824829
760,0.1423738436265425,0.255919361114502,0.5760600902501385,0.25591936760370115,0.3697841167449951,0.19805237054824829
761,0.15183760903098367,0.2067704677581787,0.6574770879268592,0.20677045267867697,0.32353236675262453,0.19805237054824829
762,0.1152408014644276,0.3053483009338379,0.4941792388133116,0.30534829664916285,0.43711147308349607,0.19805237054824829
763,0.11188383535905318,0.3197972774505615,0.4702439503068122,0.3197972875488631,0.3970363140106201,0.19805237054824829
764,0.12744539434259589,0.262364935874939,0.5653827631667541,0.2623649386198622,0.4052601337432861,0.19805237054824829
765,0.11052151159806685,0.28285133838653564,0.5314462989248923,0.28285132894958454,0.35908710956573486,0.19805237054824829
766,0.1339174834164706,0.44359073638916013,0.2651754556306499,0.44359077399823266,0.4513322591781616,0.19805237054824829
767,0.2576785087585449,0.21855993270874025,0.6379473874518234,0.21855992680016242,0.33176889419555666,0.19805237054824829
768,0.1324374567378651,0.3435354471206665,0.43092081487495426,0.3435354441141499,0.440594482421875,0.19805237054824829
769,0.1189606406471946,0.27916107177734373,0.5375593861882803,0.27916104787301493,0.38154122829437254,0.19805237054824829
770,0.14930606972087512,0.25137717723846437,0.5835843858817684,0.2513771838285379,0.38096659183502196,0.19805237054824829
771,0.12610637057911267,0.2561628341674805,0.5756567669979458,0.256162841334924,0.3590639352798462,0.19805237054824829
772,0.10624980926513672,0.2979883193969727,0.5063713030816624,0.2979883258005088,0.4286001920700073,0.19805237054824829
773,0.1115572452545166,0.27847363948822024,0.5386981255217496,0.2784736262753199,0.3824076890945435,0.19805237054824829
774,0.09939576279033314,0.339888858795166,0.4369615039828382,0.33988886755736303,0.45921518802642824,0.19805237054824829
775,0.10478202863173051,0.3031778335571289,0.49777468161401783,0.3031778394059302,0.39879693984985354,0.19805237054824829
776,0.10152803767811168,0.4547725677490234,0.2466523848421719,0.4547725770161719,0.47387793064117434,0.19805237054824829
777,0.17308359796350653,0.24436206817626954,0.5952051845547477,0.2443620682920141,0.3975435972213745,0.19805237054824829
778,0.1214793703772805,0.2517454385757446,0.5829743410899431,0.2517454489381521,0.3492027521133423,0.19805237054824829
779,0.10587514530528676,0.25815112590789796,0.572363090589451,0.2581511315717421,0.3970133066177368,0.19805237054824829
780,0.15380186384374445,0.2604893684387207,0.5684897195752687,0.26048936545264495,0.36223320960998534,0.19805237054824829
781,0.1354470903223211,0.34456419944763184,0.42921664606681187,0.3445641979390189,0.44062392711639403,0.19805237054824829
782,0.12614762783050537,0.3088762521743774,0.48833505136972766,0.30887625124914847,0.39938035011291506,0.19805237054824829
783,0.14865925095298074,0.35214648246765134,0.41665632343879144,0.3521464749314305,0.45347959995269777,0.19805237054824829
784,0.0941832499070601,0.2497084140777588,0.5863487324462666,0.24970843359211586,0.36152846813201905,0.19805237054824829
785,0.1366400501944802,0.27648119926452636,0.5419986882845593,0.2764811789601026,0.39901175498962405,0.19805237054824829
786,0.15317008712074973,0.29427180290222166,0.5125278278396903,0.294271822856399,0.37781920433044436,0.19805237054824829
787,0.11858948794278232,0.28539676666259767,0.5272296842480709,0.28539676837791605,0.3908322095870972,0.19805237054824829
788,0.1539779468016191,0.31112868785858155,0.4846037997829603,0.3111286920420412,0.3908162355422974,0.19805237054824829
789,0.10402629592201927,0.29887688159942627,0.5048993570164987,0.29887689396189215,0.4439242362976074,0.19805237054824829
790,0.11234810135581276,0.27563698291778566,0.5433971340891304,0.27563698062514275,0.36081011295318605,0.19805237054824829
791,0.1499661857431585,0.30218312740325926,0.49942245163640553,0.30218313177782646,0.4306828737258911,0.19805237054824829
792,0.10258410193703392,0.28875367641448973,0.5216688411951074,0.28875367676216684,0.400908088684082,0.19805237054824829
793,0.1250966570594094,0.2887399435043335,0.5216915968997161,0.28873993984946084,0.4255982875823975,0.19805237054824829
794,0.09456703879616478,0.2437253475189209,0.5962599416344442,0.24372534417474298,0.3830801248550415,0.19805237054824829
795,0.12432605570012872,0.3589942455291748,0.40531274541038687,0.35899424096767235,0.453249454498291,0.19805237054824829
796,0.12002920020710338,0.26786205768585203,0.5562765785586419,0.2678620596801693,0.35892386436462403,0.19805237054824829
797,0.13234923102638937,0.4157215118408203,0.31134189235540133,0.41572152880712565,0.4623868942260742,0.19805237054824829
798,0.20722432570023971,0.26530354022979735,0.5605148595761911,0.26530354095430086,0.365579891204834,0.19805237054824829
799,0.08930894461545077,0.30610074996948244,0.49293274648958085,0.30610076538323483,0.4432271957397461,0.19805237054824829
800,0.15522245927290482,0.2716566562652588,0.5499906788871538,0.27165666224470897,0.36575613021850584,0.19805237054824829
801,0.08740728009830821,0.26790151596069334,0.5562112397866219,0.26790150266921275,0.3366126298904419,0.19805237054824829
802,0.12018528851595792,0.4235853672027588,0.29831511805736344,0.4235853881975686,0.5015516996383667,0.19805237054824829
803,0.1480940797112205,0.3120201349258423,0.48312707077472816,0.3120201475177282,0.40737385749816896,0.19805237054824829
804,0.08101369034160268,0.24614412784576417,0.5922531561447373,0.24614411623433624,0.34828963279724123,0.19805237054824829
805,0.13284828446128152,0.21276779174804689,0.6475422578244581,0.21276780130895076,0.333428955078125,0.19805237054824829
806,0.1237840869209983,0.3191813945770264,0.4712642137368114,0.31918138617749037,0.4514405965805054,0.19805237054824829
807,0.11779909784143622,0.18589842319488525,0.6920523678339554,0.18589842915589544,0.3090789318084717,0.18589842319488525
808,0.10261972384019331,0.3982499837875366,0.34028413624095843,0.3982499943233961,0.49196438789367675,0.18589842319488525
809,0.12627131288701837,0.21689741611480712,0.640701398706645,0.2168974156694617,0.3380239248275757,0.18589842319488525
810,0.08648729866201227,0.37839341163635254,0.3731772840141653,0.37839342176908985,0.43971221446990966,0.18589842319488525
811,0.20081244815479626,0.26770474910736086,0.5565371583305222,0.2677047557583251,0.40400621891021726,0.18589842319488525
812,0.08501890030774203,0.2563634872436523,0.5753243934766212,0.25636348491536864,0.35237789154052734,0.18589842319488525
813,0.16147201711481268,0.2743804693222046,0.5454785798711604,0.2743804763989829,0.41185450553894043,0.18589842319488525
814,0.09652407602830367,0.3441050052642822,0.4299773245070462,0.3441049999703978,0.3997730016708374,0.18589842319488525
815,0.15818056193265048,0.3490437984466553,0.4217960190411363,0.34904380019386283,0.38455796241760254,0.18589842319488525
816,0.19786821712147107,0.2812053918838501,0.5341728525504174,0.2812053931376113,0.34996614456176756,0.18589842319488525
817,0.15725285356695,0.29120943546295164,0.5176008132500334,0.2912094189915592,0.40072290897369384,0.18589842319488525
818,0.18216826698996805,0.26767966747283933,0.556578704419053,0.26767967567395773,0.3935361862182617,0.18589842319488525
819,0.1239106221632524,0.2828571319580078,0.5314366660438783,0.28285714402092027,0.41824777126312257,0.18589842319488525
820,0.1118841062892567,0.33727245330810546,0.44129569457191564,0.33727245119947613,0.38381783962249755,0.18589842319488525
821,0.13715594465082342,0.33700554370880126,0.44173783346809703,0.3370055456685236,0.3957087278366089,0.18589842319488525
822,0.23907834833318536,0.205666446685791,0.6593059099955423,0.20566644954872118,0.3352360725402832,0.18589842319488525
823,0.1160585880279541,0.28719868659973147,0.5242447518727761,0.2871986794229883,0.4337714433670044,0.18589842319488525
824,0.12354453043504195,0.2865260601043701,0.5253589796901248,0.28652605466692194,0.3797405481338501,0.18589842319488525
825,0.1507069089195945,0.3083402156829834,0.48922300241141836,0.30834022276061435,0.444188666343689,0.18589842319488525
826,0.10555446147918701,0.29752674102783205,0.5071359486193681,0.2975267330182533,0.4180462837219238,0.18589842319488525
827,0.1196245713667436,0.3068342685699463,0.4917176386319617,0.30683428828905335,0.4424614191055298,0.18589842319488525
828,0.09496373480016534,0.3031679630279541,0.4977910277740937,0.3031679717363545,0.39474523067474365,0.18589842319488525
829,0.11099421977996826,0.3087926864624023,0.48847348675900626,0.30879268210063626,0.4470928907394409,0.18589842319488525
830,0.12340022217143666,0.4039599418640137,0.3308253977414539,0.40395994122731055,0.5000637292861938,0.18589842319488525
831,0.09505202553488991,0.2949972152709961,0.5113262509183636,0.2949971775558765,0.443109917640686,0.18589842319488525
832,0.1377138007770885,0.27897047996520996,0.5378750931092002,0.27897046540202836,0.34074351787567136,0.18589842319488525
833,0.09170631928877397,0.3229375839233398,0.4650418929558894,0.3229376081388068,0.44706809520721436,0.18589842319488525
834,0.16332547231154007,0.24303057193756103,0.5974108890771203,0.24303055292036788,0.35239663124084475,0.18589842319488525
835,0.13200699199329724,0.28014769554138186,0.5359249917704292,0.2801476810637382,0.4183876752853394,0.18589842319488525
836,0.12308495694940741,0.474237060546875,0.21440875675508153,0.47423705469218475,0.5108415603637695,0.18589842319488525
837,0.21202549067410556,0.2453134536743164,0.5936292046751641,0.24531343843873402,0.38919553756713865,0.18589842319488525
838,0.1275055625221946,0.2759444236755371,0.5428878511444938,0.2759444189345004,0.3804956912994385,0.18589842319488525
839,0.13904549858786844,0.2602363109588623,0.5689089359695452,0.2602362975247502,0.4034545660018921,0.18589842319488525
840,0.12776908007535068,0.38321743011474607,0.36518609437747573,0.3832174549662227,0.38804867267608645,0.18589842319488525
841,0.2310550646348433,0.24188551902770997,0.5993076535649304,0.2418855350604076,0.36583521366119387,0.18589842319488525
842,0.12557582421736282,0.21893293857574464,0.6373294723733562,0.21893294295758778,0.3513683080673218,0.18589842319488525
843,0.11899252371354536,0.3803250789642334,0.36997742076747786,0.3803250799113812,0.4821317672729492,0.18589842319488525
844,0.11255409500815651,0.17769286632537842,0.7056451848824319,0.17769286732273032,0.328217601776123,0.17769286632537842
845,0.13271908326582474,0.24537396430969238,0.593528936368209,0.24537396730406727,0.36350040435791015,0.17769286632537842
846,0.09662342071533203,0.20235564708709716,0.6647903735259402,0.20235564911199616,0.32955384254455566,0.17769286632537842
847,0.09204400669444691,0.3313337564468384,0.45113334158520035,0.3313337689842683,0.4557947158813477,0.17769286632537842
848,0.14327218315818094,0.2757172346115112,0.5432641802290076,0.2757172407446092,0.3844199895858765,0.17769286632537842
849,0.11482070792805064,0.26930718421936034,0.5538827060887216,0.26930716620242945,0.39822540283203123,0.17769286632537842
850,0.12789686159654098,0.25720815658569335,0.573925143356778,0.25720816879049835,0.38462395668029786,0.17769286632537842
851,0.09787962653420189,0.29846694469451907,0.50557845719359,0.2984669422591537,0.42698585987091064,0.17769286632537842
852,0.11389524286443536,0.2110748291015625,0.6503467213781022,0.21107483369111152,0.36025960445404054,0.17769286632537842
853,0.10175392844460228,0.4249710559844971,0.29601970623295926,0.42497105708361005,0.43790929317474364,0.17769286632537842
854,0.18396592140197754,0.25376532077789304,0.5796283705881465,0.25376530749628046,0.39710471630096433,0.17769286632537842
855,0.1343357346274636,0.27177066802978517,0.5498018172176145,0.27177067217376133,0.40526065826416013,0.17769286632537842
856,0.13465292887254196,0.26448884010314944,0.5618644537598154,0.26448883282691893,0.40206127166748046,0.17769286632537842
857,0.09911238063465465,0.2574573278427124,0.5735124245919135,0.2574573143011548,0.4018871307373047,0.17769286632537842
858,0.10783942179246382,0.32841029167175295,0.4559761962639589,0.3284102879005559,0.4358365058898926,0.17769286632537842
859,0.10441262071782892,0.1698485255241394,0.7186396320760152,0.16984852280205587,0.31560866832733153,0.1698485255241394
860,0.12946345589377664,0.30233402252197267,0.49917247654069663,0.3023340339857555,0.3881603956222534,0.1698485255241394
861,0.12224947322498668,0.29114017486572263,0.5177154918553086,0.2911401910763175,0.4412918329238892,0.1698485255241394
862,0.0876356688412753,0.37758455276489256,0.3745172060256621,0.3775845524318697,0.37440311908721924,0.1698485255241394
863,0.1649106199091131,0.25102758407592773,0.5841635096974046,0.2510275847526941,0.3578730821609497,0.1698485255241394
864,0.21618994799527255,0.26506681442260743,0.5609069848513679,0.2650668270943015,0.3608445167541504,0.1698485255241394
865,0.13924133777618408,0.264420747756958,0.5619772778989152,0.2644207243953588,0.39666128158569336,0.1698485255241394
866,0.11944041468880394,0.25073857307434083,0.5846423096502518,0.25073854807951645,0.3697411060333252,0.1698485255241394
867,0.10133684765208852,0.2478653907775879,0.5894017822712032,0.24786540215654895,0.3933563232421875,0.1698485255241394
868,0.11368171735243364,0.24364950656890869,0.5963855659144632,0.24364950869533003,0.337453556060791,0.1698485255241394
869,0.13686944137920032,0.29631245136260986,0.5091474453271314,0.29631245487753405,0.41849513053894044,0.1698485255241394
870,0.12781162695451218,0.31397857666015627,0.4798828495614401,0.31397858318791805,0.3883854866027832,0.1698485255241394
871,0.10962624983354048,0.22047948837280273,0.634767566736264,0.22047948588838154,0.3732120990753174,0.1698485255241394
872,0.13059604167938232,0.2427371025085449,0.5978969756902268,0.2427371175165149,0.3870889902114868,0.1698485255241394
873,0.14965768293900925,0.3304284572601318,0.45263300860469946,0.3304284665430032,0.435347318649292,0.1698485255241394
874,0.1332234035838734,0.2548293828964233,0.5778656661929664,0.2548293974385388,0.3968799591064453,0.1698485255241394
875,0.09658991206776012,0.29577059745788575,0.5100450503460903,0.29577059858251004,0.4056213140487671,0.1698485255241394
876,0.08818967775865034,0.2906033039093018,0.5186048721021672,0.29060329982097527,0.4221203088760376,0.1698485255241394
877,0.11578174070878462,0.23964378833770753,0.6030211869779223,0.2396437901791842,0.37022743225097654,0.1698485255241394
878,0.13991026444868607,0.2606250762939453,0.568264880100707,0.26062509406610845,0.3879865169525146,0.1698485255241394
879,0.09798671982505104,0.32394843101501464,0.46336745299927207,0.32394841557857035,0.4149479866027832,0.1698485255241394
880,0.17410496148196133,0.47017083168029783,0.22114457312117786,0.4701708513811468,0.4803986310958862,0.1698485255241394
881,0.12461303580891002,0.32029151916503906,0.4694252629072636,0.3202915037260595,0.39295761585235595,0.1698485255241394
882,0.13074016571044922,0.2617682933807373,0.5663711481919655,0.2617682812521934,0.38209214210510256,0.1698485255241394
883,0.21295127001675693,0.28275127410888673,0.5316120293771881,0.2827512826185625,0.37985455989837646,0.1698485255241394
884,0.10761547088623047,0.30968546867370605,0.4869945430152014,0.3096854745434598,0.43373048305511475,0.1698485255241394
885,0.1649050170725042,0.3528097152709961,0.41555759934251213,0.3528097405722065,0.4126429557800293,0.1698485255241394
886,0.1305830803784457,0.258686900138855,0.5714755969006511,0.2586868839705289,0.3965465784072876,0.1698485255241394
887,0.11450223489241167,0.21743340492248536,0.6398135044028946,0.217433409907062,0.3581226348876953,0.1698485255241394
888,0.10938902334733443,0.40106611251831054,0.3356191493929187,0.40106610211738597,0.4954125642776489,0.1698485255241394
889,0.10945076292211359,0.38785839080810547,0.35749824792375284,0.38785836929729384,0.430464768409729,0.1698485255241394
890,0.2018651095303622,0.2231475830078125,0.6303477548238715,0.22314758918211056,0.35434033870697024,0.1698485255241394
891,0.15197456966746936,0.34890165328979494,0.4220314638296371,0.3489016694814836,0.41925339698791503,0.1698485255241394
892,0.1193143671209162,0.24951906204223634,0.5866624417095694,0.24951905704504043,0.3987306594848633,0.1698485255241394
893,0.1232821291143244,0.23665039539337157,0.6079798635490498,0.23665039101329058,0.3401047706604004,0.1698485255241394
894,0.10866950858723033,0.3417997360229492,0.43379608235608813,0.3417997343625075,0.45893397331237795,0.1698485255241394
895,0.12222213094884699,0.3122751712799072,0.4827045916628937,0.3122751850469626,0.39974896907806395,0.1698485255241394
896,0.11075235496867787,0.28364884853363037,0.5301251735552928,0.2836488513373979,0.4330106735229492,0.1698485255241394
897,0.13903091170571066,0.2462597370147705,0.5920615876531212,0.24625976018787696,0.3528627395629883,0.1698485255241394
898,0.09039336984807794,0.3387352466583252,0.4388725157833996,0.3387352490368244,0.4782333612442017,0.1698485255241394
899,0.13134830648248846,0.21482672691345214,0.6441315970175785,0.2148267113967563,0.3286355257034302,0.1698485255241394
900,0.08740793574940074,0.3915837287902832,0.35132707456117784,0.39158371514938606,0.4828634262084961,0.1698485255241394
901,0.13101704554124313,0.2447202205657959,0.5946118651308425,0.24472023681604468,0.3728097200393677,0.1698485255241394
902,0.12744464657523416,0.2080822229385376,0.6553041104718864,0.2080822117353364,0.33580470085144043,0.1698485255241394
903,0.13706933368336072,0.316942834854126,0.47497247040819257,0.3169428267014268,0.4255286455154419,0.1698485255241394
904,0.1274406693198464,0.28518645763397216,0.5275780630804303,0.2851864628878843,0.3669330835342407,0.1698485255241394
905,0.11045713858170943,0.23664188385009766,0.6079939511726044,0.23664188675212472,0.362433934211731,0.1698485255241394
906,0.1339114254171198,0.26773896217346194,0.5564805252318523,0.2677389434025258,0.3739097833633423,0.1698485255241394
907,0.11309974843805487,0.2875722885131836,0.5236258321117209,0.2875723020761143,0.4190166473388672,0.1698485255241394
908,0.14682478254491632,0.2583343505859375,0.5720595858358498,0.25833434797298194,0.33742737770080566,0.1698485255241394
909,0.10037667101079767,0.29094948768615725,0.5180313984065479,0.2909494880947022,0.41205825805664065,0.1698485255241394
910,0.11677970669486305,0.28939602375030515,0.5206047899490964,0.2893960114792208,0.36938676834106443,0.1698485255241394
911,0.12023408846421675,0.25445234775543213,0.578490266165951,0.2544523458177423,0.37725675106048584,0.1698485255241394
912,0.15261773629622025,0.20679306983947754,0.6574395969980042,0.20679308478898975,0.3234178304672241,0.1698485255241394
913,0.1247509934685447,0.3379922389984131,0.4401033573176937,0.3379922281986524,0.45280406475067136,0.1698485255241394
914,0.11746352369135077,0.18811278343200682,0.6883842223935257,0.18811277472658502,0.3096548318862915,0.1698485255241394
915,0.11196710846640846,0.3434765815734863,0.4310183260071574,0.34347657966965245,0.456596827507019,0.1698485255241394
916,0.11532441052523526,0.1820826292037964,0.6983733771841639,0.1820826319678531,0.3218463659286499,0.1698485255241394
917,0.12308510867032138,0.3275744915008545,0.45736067793584967,0.32757451927915326,0.4154094457626343,0.1698485255241394
918,0.104498798196966,0.24017343521118165,0.6021437856337521,0.24017345014270858,0.37130353450775144,0.1698485255241394
919,0.08742201328277588,0.28505430221557615,0.5277970078183807,0.28505429274398464,0.3916449546813965,0.1698485255241394
920,0.0933660702271895,0.2528768301010132,0.5811001426838266,0.2528768443548756,0.3592136144638062,0.1698485255241394
921,0.1142244122245095,0.24821457862854004,0.5888233544831829,0.2482145810621205,0.3767749786376953,0.1698485255241394
922,0.1620586568659002,0.26174287796020507,0.5664132715734602,0.2617428526739786,0.34859142303466795,0.1698485255241394
923,0.13370175795121628,0.29918930530548093,0.504381837665782,0.2991893043340042,0.41814746856689455,0.1698485255241394
924,0.09883836182680997,0.7405378818511963,-0.22672849456513333,0.7405379237255261,0.6292320013046264,0.1698485255241394
925,0.2744682918895375,0.3663079500198364,0.393197312552104,0.36630795181213216,0.49701457023620604,0.1698485255241394
926,0.16430893811312589,0.39478330612182616,0.3460268078722898,0.3947833216689787,0.4515204906463623,0.1698485255241394
927,0.13291480324485086,0.27686619758605957,0.5413608990030344,0.27686619255716777,0.41038804054260253,0.1698485255241394
928,0.12448753010142934,0.23029203414916993,0.6185127218807391,0.23029203129930237,0.34523193836212157,0.1698485255241394
929,0.11836675080386075,0.2569774627685547,0.5743073066858255,0.2569774686482333,0.39012823104858396,0.1698485255241394
930,0.11283584074540572,0.25057015419006345,0.584921269909359,0.2505701484279257,0.3440912485122681,0.1698485255241394
931,0.12808616594834762,0.2672966480255127,0.5572132259879805,0.2672966346935823,0.39792282581329347,0.1698485255241394
932,0.10295872254805132,0.22016427516937256,0.6352897395658739,0.22016426635547076,0.3220276117324829,0.1698485255241394
933,0.13477674397555264,0.45424418449401854,0.24752768562483252,0.4542441850964451,0.46505146026611327,0.1698485255241394
934,0.1294531605460427,0.2497396230697632,0.5862970478340462,0.24973963398861088,0.34793691635131835,0.1698485255241394
935,0.09880456057461826,0.271467924118042,0.5503033258952278,0.27146792694815075,0.4024898290634155,0.1698485255241394
936,0.10434107346968217,0.1913840651512146,0.6829652003938593,0.1913840701420213,0.3116888523101807,0.1698485255241394
937,0.13787271759726785,0.3150395631790161,0.4781252902019705,0.31503956723178134,0.4371272802352905,0.1698485255241394
938,0.08027532425793735,0.2201294183731079,0.6353474584171516,0.22012942327611426,0.36242969036102296,0.1698485255241394
939,0.11275496266104958,0.3359675884246826,0.44345727779816757,0.3359675704851043,0.44013180732727053,0.1698485255241394
940,0.09664682908491655,0.21957387924194335,0.6362677437920946,0.21957387555401056,0.3556943893432617,0.1698485255241394
941,0.10277002507990057,0.2879031181335449,0.5230778581709914,0.28790309693913513,0.40622596740722655,0.1698485255241394
942,0.08883463794534857,0.2334582567214966,0.6132677498847696,0.23345825812871226,0.3369911670684814,0.1698485255241394
943,0.10569344867359508,0.261460280418396,0.5668813208585626,0.26146030584529856,0.3939076900482178,0.1698485255241394
944,0.08620604601773349,0.2874237298965454,0.5238719755673218,0.2874237129104131,0.3777656555175781,0.1698485255241394
945,0.14106325669722122,0.26775493621826174,0.5564539948963036,0.267754958942794,0.4107909440994263,0.1698485255241394
946,0.13610356504266913,0.22811241149902345,0.6221233027335533,0.2281124356837836,0.34163317680358884,0.1698485255241394
947,0.12210201133381236,0.2682971000671387,0.555555897952406,0.26829711219763797,0.3996936321258545,0.1698485255241394
948,0.08838435736569492,0.24219121932983398,0.5988012534793209,0.24219123307723295,0.347509765625,0.1698485255241394
949,0.09152249856428667,0.3167665243148804,0.4752645132861717,0.3167665294788094,0.4472520351409912,0.1698485255241394
950,0.10487693006342108,0.49703073501586914,0.17665020294717682,0.49703072188395936,0.53115394115448,0.1698485255241394
951,0.09646396203474565,0.4429490566253662,0.26623852977655416,0.4429490291261914,0.4910925626754761,0.1698485255241394
952,0.11330409483476118,0.4036651611328125,0.3313137514906138,0.40366513722377706,0.42313897609710693,0.1698485255241394
953,0.25289043513211334,0.2876924991607666,0.5234267444832263,0.28769248509925094,0.4033611297607422,0.1698485255241394
954,0.08260241963646629,0.3451857089996338,0.4281871492931265,0.3451856731934413,0.451140308380127,0.1698485255241394
955,0.12881918386979538,0.3891294479370117,0.3553926744740552,0.38912943864768296,0.48484458923339846,0.1698485255241394
956,0.08752548694610596,0.2753030061721802,0.5439503722603412,0.27530300790954243,0.38662142753601075,0.1698485255241394
957,0.11898828636516225,0.37386136054992675,0.3806848500774792,0.3738613371151587,0.3983555793762207,0.1698485255241394
958,0.18993668122725052,0.24509613513946532,0.5939891894302481,0.2450961268133142,0.3663336277008057,0.1698485255241394
959,0.10934717004949396,0.2944018363952637,0.5123124840765525,0.29440181920355146,0.35774571895599366,0.1698485255241394
960,0.13550130887465042,0.2561012268066406,0.5757588400151891,0.25610122302199445,0.3974518537521362,0.1698485255241394
961,0.13426572626287286,0.23712635040283203,0.6071914082636136,0.23712635700137524,0.3347217559814453,0.1698485255241394
962,0.10488011620261452,0.3025117635726929,0.498878065773799,0.3025117606294316,0.42474818229675293,0.1698485255241394
963,0.09569092230363326,0.31078214645385743,0.48517785695467774,0.3107821515419005,0.37532069683074953,0.1698485255241394
964,0.1822413531216708,0.29726014137268064,0.5075775461460454,0.29726015429527025,0.41451637744903563,0.1698485255241394
965,0.12952494621276855,0.2584700107574463,0.5718348412485564,0.25847001930594615,0.36887531280517577,0.1698485255241394
966,0.10821639407764781,0.33976724147796633,0.4371629553308163,0.3397672576301261,0.449332594871521,0.1698485255241394
967,0.12247786738655785,0.3145454883575439,0.4789437297937893,0.31454550064842124,0.38530380725860597,0.1698485255241394
968,0.12162998589602383,0.27487850189208984,0.5446535595843087,0.274878515543719,0.4164106369018555,0.1698485255241394
969,0.12865633314306085,0.29654736518859864,0.508758329823729,0.296547351831714,0.41350536346435546,0.1698485255241394
970,0.10305866328152744,0.24832117557525635,0.5886467907051536,0.24832116713570257,0.39156792163848875,0.1698485255241394
971,0.1421563516963612,0.26397969722747805,0.5627078671895827,0.26397969031258983,0.3918467998504639,0.1698485255241394
972,0.11149445447054776,0.2781359195709229,0.539257553863989,0.2781359167455662,0.4174580812454224,0.1698485255241394
973,0.10106229782104492,0.2653629302978516,0.560416481687648,0.26536292863270317,0.3864874839782715,0.1698485255241394
974,0.14281077818437057,0.2910016536712646,0.517945014094507,0.29100163562316084,0.4223775863647461,0.1698485255241394
975,0.09958165342157538,0.3687249422073364,0.38919350421019094,0.3687249266599906,0.4567669153213501,0.1698485255241394
976,0.1251214309172197,0.26038124561309817,0.568668784628215,0.2603812694370163,0.3909031391143799,0.1698485255241394
977,0.11574955420060591,0.3107492685317993,0.48523235646922724,0.3107492518762228,0.41423883438110354,0.1698485255241394
978,0.0936705849387429,0.4249359130859375,0.2960779081700924,0.42493592238031397,0.48952717781066896,0.1698485255241394
979,0.19778596271168103,0.2704193115234375,0.5520403909477597,0.27041931468139635,0.38160641193389894,0.1698485255241394
980,0.0851553353396329,0.3389487028121948,0.43851890362724677,0.3389487137220272,0.47312471866607664,0.1698485255241394
981,0.11199859055605801,0.46503586769104005,0.2296509113374796,0.4650358389728467,0.510895037651062,0.1698485255241394
982,0.09217192909934303,0.31760215759277344,0.47388029470971216,0.31760213927766473,0.44218873977661133,0.1698485255241394
983,0.07837477055462924,0.367943549156189,0.39048788507770016,0.3679435490981405,0.40054831504821775,0.1698485255241394
984,0.16974621469324286,0.23557255268096924,0.6097653364128712,0.2355725564530758,0.3721437931060791,0.1698485255241394
985,0.12053320624611595,0.26282625198364257,0.5646185833781541,0.26282625024383605,0.3999680757522583,0.1698485255241394
986,0.07917333732951772,0.2700775384902954,0.5526065514787319,0.270077541138221,0.3993082523345947,0.1698485255241394
987,0.11867381225932729,0.23927521705627441,0.6036317464958225,0.23927521434541177,0.3771983623504639,0.1698485255241394
988,0.10447499968788841,0.3505122423171997,0.419363517516109,0.3505122258779352,0.45508172512054446,0.1698485255241394
989,0.09746346690438011,0.21854162216186523,0.6379777328865978,0.2185416082028837,0.35399954319000243,0.1698485255241394
990,0.13458201018246738,0.2483288288116455,0.5886341210852974,0.24832881539203983,0.33099367618560793,0.1698485255241394
991,0.07580834085291083,0.2519919633865356,0.5825659782677184,0.25199196490141273,0.40549840927124026,0.1698485255241394
992,0.1146436171098189,0.22670674324035645,0.6244518426212169,0.2267067684139988,0.331371808052063,0.1698485255241394
993,0.07358970967206088,0.25736587047576903,0.5736638792117328,0.25736588584718445,0.38399543762207033,0.1698485255241394
994,0.21075541322881525,0.21718454360961914,0.640225779021732,0.21718453251357914,0.3295726299285889,0.1698485255241394
995,0.10615939443761652,0.24890942573547364,0.587672285233384,0.24890944584767566,0.37277374267578123,0.1698485255241394
996,0.13015669042413885,0.2776126146316528,0.5401244226816799,0.27761261494142675,0.3580049514770508,0.1698485255241394
997,0.11153587428006259,0.20834362506866455,0.6548710670802254,0.20834362659246608,0.36836283206939696,0.1698485255241394
998,0.14828716624866833,0.27812771797180175,0.5392711373379576,0.2781277168238603,0.36364045143127444,0.1698485255241394
999,0.09038846059279008,0.250677490234375,0.584743459521449,0.2506774870412073,0.3756455421447754,0.1698485255241394
1000,0.13795725865797562,0.29979419708251953,0.5033798340839819,0.2997941828016678,0.39365971088409424,0.1698485255241394
